screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
EduardoLeite_,2021-04-09T20:35:59Z,"É importante relembrar: não estamos de volta à normalidade. A taxa de ocupação dos hospitais segue elevada. Precisamos manter os cuidados, e é por isso que o funcionamento das atividades será intensamente fiscalizado, p/ que sejam respeitadas as regras de distanciamento e higiene",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1380620527107239946
EduardoLeite_,2021-04-09T20:35:58Z,"Atendemos a algumas demandas de entidades setoriais, prefeitos e deputados. Além de preservarmos a vida, estamos procurando dar fôlego às atividades econômicas que foram afetadas pelas necessárias restrições de circulação.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1380620524661919746
EduardoLeite_,2021-04-09T20:35:58Z,"Demandamos que as prefeituras atualizassem os planos de fiscalização e vamos oferecer apoio às cidades que precisarem. Estamos disponibilizando até R$ 4,4 milhões para a contratação de fiscais. O auxílio financeiro está sendo liberado a partir do envio do plano de fiscalização.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1380620522954850311
EduardoLeite_,2021-04-09T20:35:57Z,Anunciamos hoje novas medidas para a abertura responsável de atividades e serviços no RS a partir da 0h deste sábado (10). As mudanças foram possíveis em função da redução de indicadores epidemiológicos e a partir do reforço na fiscalização junto com os municípios.,,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1380620521080033280
EduardoLeite_,2021-04-09T03:28:38Z,Dois fatos importantes a serem registrados envolvendo manifestações totalmente desrespeitosas e que não podem ser toleradas. https://t.co/HyEz1yRcgO,,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter for iPhone,pt,1380361987641737218
EduardoLeite_,2021-04-09T00:21:16Z,Fico especialmente contente em saber que o Ministério da Saúde tem técnicos tão competentes à frente da pasta e que reconhecem a seriedade e o empenho que estamos empregando na vacinação da população gaúcha.,EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter for iPhone,pt,1380314837100728322
EduardoLeite_,2021-04-09T00:21:16Z,"SOBRE ""ESTOQUE"" DE VACINAS: em ótima reunião c/o ministro da Saúde e equipe, esclarecemos definitivamente a mentira de que o RS estaria estocando vacinas. No vídeo está a explicação técnica sobre o nosso trabalho, em alinhamento c/a política de vacinação do Ministério da Saúde. https://t.co/5J0G31nlj8",,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter for iPhone,pt,1380314834726699013
EduardoLeite_,2021-04-08T20:35:46Z,Pedimos que o RS e a região Sul sejam vistos com atenção neste momento em que nos aproximamos do inverno. É pertinente que isso seja considerado dentro de uma estratégia de vacinação nacional. Também reforçamos a solicitação para que a vacinação de professores seja antecipada.,EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1380258088754761731
EduardoLeite_,2021-04-08T20:35:46Z,"Portanto, precisamos ter estrutura robusta para continuar atendendo pacientes #Covid19 e outras demandas que podem surgir.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1380258087471304705
EduardoLeite_,2021-04-08T20:35:46Z,"Estamos assistindo a uma redução de internações em leitos clínicos e de UTI, mas estamos nos aproximando do inverno, momento em que aumenta a incidência de doenças respiratórias que também demandam atendimento.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1380258086104002564
