screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
joaoamoedonovo,2021-03-09T01:51:58Z,"Parabéns ao NOVO pela decisão de se declarar oposição ao governo Bolsonaro e a todos que, com muita resiliência, defenderam os princípios e valores do partido.",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1369103637977370624
joaoamoedonovo,2021-03-08T19:33:23Z,"Esse é o presidente da Câmara, apoiado por Bolsonaro que, ao contrário do discurso, só dificulta o combate à corrupção. https://t.co/8UrKFyPptt",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1369008363124703233
joaoamoedonovo,2021-03-08T19:30:22Z,A impunidade vai avançando. https://t.co/HprsTNf7f0,,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1369007603133595649
joaoamoedonovo,2021-03-08T19:28:58Z,"RT @o_antagonista: “Um absurdo que todas as decisões sejam revertidas depois de quase quatro anos. Recursos públicos desperdiçados, insegurança jurídica e uma decisão que favorece basicamente Lula e Bolsonaro”,  considerou https://t.co/V0vPIpsU9l",,o_antagonista,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1369007250640101377
joaoamoedonovo,2021-03-08T18:18:09Z,"Três senadores estão internados, no momento, com covid-19. Dois senadores já morreram da doença.

Até quando o Congresso será omisso quanto ao descaso, incompetência e irresponsabilidade do governo federal?",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1368989432444055552
joaoamoedonovo,2021-03-08T17:19:01Z,"Após a Aula Magna para o lançamento da Academia do @MBLivre, fiz o teste que eles criaram e esse foi o resultado. https://t.co/ZP6f9vENHq",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1368974549384052737
joaoamoedonovo,2021-03-08T15:48:29Z,"A prioridade do Brasil para:

-Salvar vidas: impeachment 
-Recuperar a economia: impeachment
-Criar empregos: impeachment
-Realizar as reformas: impeachment
-Preservar as instituições: impeachment
-Fortalecer o combate à corrupção: impeachment

O #ImpeachmentJá é a prioridade.",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1368951766285422594
joaoamoedonovo,2021-03-08T00:38:47Z,"A semana começa e não podemos nos esquecer: após um ano, estamos na pior fase da pandemia. 

Distanciamento, uso de máscaras, lavar as mãos, ficar em casa se possível, são medidas básicas que podem salvar vidas.

O momento exige responsabilidade de todos.",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1368722832285458432
joaoamoedonovo,2021-03-07T17:35:52Z,"A vacinação já poderia ter sido iniciada no Brasil em dezembro de 2020 e teríamos hoje mais doses de vacinas disponíveis.

Infelizmente, não houve interesse por parte do governo federal pela vida do brasileiro e pela economia do país.

https://t.co/NPZ1JCKaUg",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1368616403427803141
joaoamoedonovo,2021-03-07T15:11:22Z,Mais uma lição básica aprendida pela comitiva do governo brasileiro. https://t.co/emucxWWz4g,,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter for Android,pt,1368580038367514639
joaoamoedonovo,2021-03-07T15:07:20Z,"Será que com a viagem a Israel, o governo brasileiro finalmente aprenderá lições básicas como a importância de usar máscara?

https://t.co/0CHrpZmQjb",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter for Android,pt,1368579021739614209
joaoamoedonovo,2021-03-07T15:02:50Z,"RT @danieljosebr: BOA NOTÍCIA 🙌

Mortes de idosos acima de 90 anos por Covid-19 caem 70% na cidade de SP. E tem mais:

- Casos: 🔻-62% 
- Internações: 🔻-57%

A vacinação com esse grupo iniciou no início de fevereiro!",,danieljosebr,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter for Android,pt,1368577891206856710
joaoamoedonovo,2021-03-06T23:14:11Z,"A incompetência e o descaso seguem custado a vida de brasileiros e o futuro da economia. Até quando?

#ImpeachmentJá 

https://t.co/ghjpinBduI",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1368339152220078081
joaoamoedonovo,2021-03-06T22:44:41Z,"RT @lmonasterio: Ótima  pesquisa do Marcos Hecksher  do @ipeaonline  sobre os riscos de morrer de Covid no Brasil. 
Naquele momento, a contagem de vítimas ainda não tinha chegado aos 200.000

https://t.co/DSf7I3lJ1i",,lmonasterio,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1368331730764062722
joaoamoedonovo,2021-03-06T20:24:47Z,"RT @Felippe_Hermes: @fabiofaria5555 @andreazzaeditor @rafaelfurla @Guilhermebench1 Sim. Milito pelas privatizações (como será que você descobriu?)

E aí, quando você vai privatizar ou fechar a TV Lula?",,Felippe_Hermes,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1368296525131046918
joaoamoedonovo,2021-03-06T20:24:40Z,"O ministro das Comunicações tentando intimidar 
@Felippe_Hermes. https://t.co/DX7cQfvtqY",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1368296495221514242
joaoamoedonovo,2021-03-06T18:00:57Z,"RT @lgmbrasilia: Abrir leito de UTI é medida emergencial, não alternativa ao isolamento social.
Segundo dados da @AMIB_oficial, 2 em cada 3 pacientes de covid que necessitam de ventilação mecânica acabam indo a óbito.
Respeitar as medidas de distanciamento ajuda a salvar vidas.",,lgmbrasilia,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter for Android,pt,1368260328061026310
joaoamoedonovo,2021-03-06T16:47:41Z,"Hoje completa um ano desde que Bolsonaro afirmou, sem provas, que a eleição de 2018 havia sido fraudada. Ele disse que as provas estavam em suas mãos e iria mostrar em breve.

Até quando toleraremos um presidente que mente desta forma e tenta descredibilizar o processo eleitoral?",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1368241887103115267
joaoamoedonovo,2021-03-06T13:27:28Z,O importante são os fatos e não as narrativas do governo. Ótimo trabalho do @ThomasVConti . https://t.co/PmNUeIA7DU,,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter for iPhone,pt,1368191501335924740
joaoamoedonovo,2021-03-05T22:48:24Z,"RT @MBLivre: 🚨🚨 AULA MAGNA COM @joaoamoedonovo  🚨🚨
Participações de @KimKataguiri e @arthurmoledoval 
AO VIVO às 20h. 

https://t.co/rULLrRuJSV",,MBLivre,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter for Android,pt,1367970278358278144
joaoamoedonovo,2021-03-05T20:18:01Z,"Farei hoje às 20:00, uma aula magna na Academia do MBL, com participação de @KimKataguiri e @arthurmoledoval

Assista em https://t.co/IbONQbzu96 e participe! https://t.co/wAYFEhbMx5",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367932430376665092
joaoamoedonovo,2021-03-05T19:48:11Z,"RT @crismonteirosp: Dr. @parolin_ricardo comenta a situação crítica que vivemos no Brasil: ""Política pública no Brasil não é baseada em dados!"" https://t.co/MMJyWYuSRS",,crismonteirosp,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter for Android,pt,1367924922828402688
joaoamoedonovo,2021-03-05T18:10:59Z,"O Ministério da Saúde anunciou que fechou acordo de intenção de compra de 13 milhões de doses da vacina da Moderna.

O laboratório irá produzir 1 bilhão de doses apenas esse ano. O Brasil chegou atrasado e o brasileiro receberá apenas uma fração mínima deste total.",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367900465103519744
joaoamoedonovo,2021-03-05T15:21:49Z,"@eddantes44 Já fui algumas vezes. Agradeço pela dica, mas prefiro o Brasil. Por isso fundamos o NOVO há 10 anos.",eddantes44,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367857892930580480
joaoamoedonovo,2021-03-05T14:21:22Z,"RT @EuSouLivres: Muito obrigado, @joaoamoedonovo!

É dever dos liberais zelar pela credibilidade das eleições. Não há representação legítima sem sistema eleitoral respeitável.

O Presidente da República precisa ser responsável. Não pode atuar contra a credibilidade da democracia. https://t.co/gH9wa1ixI4",,EuSouLivres,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter for Android,pt,1367842680563175425
joaoamoedonovo,2021-03-05T14:06:25Z,@SBMarcos__ Releia com atenção o tuite.,SBMarcos__,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367838918100586497
joaoamoedonovo,2021-03-05T13:55:12Z,"O desemprego nos Estados Unidos 🇺🇸, que no início da pandemia há um ano chegou ao pico de 14,8%, caiu para 6,2%. 

Esse é o resultado de um mercado de trabalho flexível, em uma economia de mercado sólida, aliado à vacinação em massa. Exatamente o oposto do que temos no Brasil🇧🇷.",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367836093681434631
joaoamoedonovo,2021-03-05T13:19:35Z,"Ótima iniciativa do @EuSouLivres. 

O presidente da República precisa ser responsabilizado pelo que fala. Não podemos aceitar passivamente mentiras que atentem contra o processo eleitoral, especialmente vindas do Chefe de Estado.
 
https://t.co/NERCpDJ2ce",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367827130541867009
joaoamoedonovo,2021-03-04T20:38:40Z,"""O nosso governo está indo muito bem""

Está muito bem para os filhos do presidente e os fabricantes de cloroquina. https://t.co/voK7tZl6co",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367575241753526279
joaoamoedonovo,2021-03-04T18:01:02Z,"A análise de 2019 do economista @leosiqueirabr, infelizmente se mostra uma realidade. 

Mais uma vez o Brasil caminha para perder um chance de seguir o caminho do desenvolvimento sustentável de longo prazo. https://t.co/zOJYjWdMig",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367535572038868994
joaoamoedonovo,2021-03-04T17:46:48Z,"Ao que tudo indica, a prioridade do ministério da saúde e do presidente não é vacinar o maior número de brasileiros, mas sim ter o monopólio da vacina para utilizá-lo como ferramenta eleitoral, mesmo que às custas de vidas. #ImpeachmentJá 

https://t.co/p2o7RkNx5b",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367531990585638912
joaoamoedonovo,2021-03-04T17:21:40Z,"RT @hoc111: “Não posso imaginar o rancor daqueles que vivem o luto pela perda de um ente querido""

Angela Merkel

""Precisamos de um esforço de guerra pros EUA saírem da pior crise de saúde do século""

Joe Biden

“Chega de frescura e de mimimi. Vão ficar chorando até quando?”

Jair Bolsonaro",,hoc111,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367525663327084549
joaoamoedonovo,2021-03-04T15:13:14Z,"RT @janainalimasp: Câmara Federal (anos 90)

- Plano Real
Bancada PT: Contra ❌
Bolsonaro: Contra ❌

- Privatizações
Bancada PT: Contra ❌
Bolsonaro: Contra ❌

- Reforma Administrativa
Bancada PT: Contra ❌
Bolsonaro: Contra ❌

- Reforma da Previdência
Bancada PT: Contra ❌
Bolsonaro: Contra ❌",,janainalimasp,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367493343744303121
joaoamoedonovo,2021-03-04T14:25:06Z,"Não faltam crimes. Falta a abertura do processo de impeachment. E isso só ocorrerá com a pressão de todos que querem um Brasil sem corrupção, impunidade e irresponsabilidade. 

Assine em https://t.co/UymzqESzzE e compartilhe #ImpeachmentJá https://t.co/lYd4eQp2x3",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367481230590115848
joaoamoedonovo,2021-03-04T00:47:34Z,@mmcarvalho8 Pedi a renúncia de Bolsonaro pela primeira vez em 24 de março de 2020 e poucos dias depois o impeachment.,mmcarvalho8,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter for Android,pt,1367275492794105856
joaoamoedonovo,2021-03-04T00:34:11Z,"A dimensão da tragédia que vivemos:

Hoje, o mundo registrou mortes por covid-19 em 120 países. No Brasil, houve mais mortes do que a soma das ocorridas em 104 destes países, que têm, no total, 3,8 bilhões de habitantes",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367272124688261126
joaoamoedonovo,2021-03-03T23:34:15Z,"RT @crismonteirosp: Estamos pagando o preço da irresponsabilidade do cidadão que ocupa o cargo de Presidente da República.

Quase 2 mil mortos em 24 horas #ImpeachmentJá https://t.co/ZpbZT1EGhG",,crismonteirosp,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367257039257432065
joaoamoedonovo,2021-03-03T22:49:41Z,"RT @FMouraBrasil: São 7 meses de atraso bolsonarista para fechar acordo com a Pfizer, que fez proposta ao governo em agosto e não transformou ninguém em jacaré.

Novos meses virão até chegarem milhões de doses de vacina que o Brasil poderia e deveria estar aplicando desde dezembro.

Atraso mortal.",,FMouraBrasil,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367245823541571585
joaoamoedonovo,2021-03-03T21:33:21Z,"A triste marca de 1910 mortes em apenas um dia - o recorde desde o início da pandemia há mais de um ano - deixa claro que ainda teremos dias muito difíceis pela frente.

Não se descuide e cuide dos próximos: faça a sua parte e mantenha os cuidados básicos.",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367226613943959557
joaoamoedonovo,2021-03-03T20:54:29Z,"Antes tarde do que nunca. Espero que esta promessa se torne realidade rapidamente.

https://t.co/qwsGSXPw6f",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367216835452674048
joaoamoedonovo,2021-03-03T17:38:50Z,Assine em https://t.co/UymzqESzzE e compartilhe. Mais de 300 mil brasileiros já assinaram.,joaoamoedonovo,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367167598354456576
joaoamoedonovo,2021-03-03T17:32:38Z,Não faltam crimes. Falta a abertura do processo de impeachment. #ImpeachmentJá https://t.co/XWCIiE1139,,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367166036538187779
joaoamoedonovo,2021-03-03T14:39:26Z,#ImpeachmentJá,joaoamoedonovo,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,,1367122450010542081
joaoamoedonovo,2021-03-03T14:39:14Z,"Com a situação atual do Brasil, a justificativa de que falta clima político para o impeachment é inaceitável.

O que nos falta é espírito público, solidariedade, coragem e atitude. Nossa responsabilidade como cidadão é criar esse clima e não utilizar a sua ausência como desculpa.",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367122397799845890
joaoamoedonovo,2021-03-03T13:45:23Z,"Durante seus 28 anos no Congresso, Bolsonaro sempre votou com o PT e contra a agenda reformista. Foi contra: o Plano Real, o fim do monopólio da Petrobras, as privatizações e reformas da Previdência.

O personagem eleitoral liberal sempre foi uma farsa.

https://t.co/9kJHMUV01b",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1367108846527926283
joaoamoedonovo,2021-03-03T00:14:13Z,"Portanto, a análise do custo do setor a partir apenas das ocorrências não retrata a realidade do Departamento de Polícia Legislativa da Câmara, e ainda ignora o fato de que um serviço de segurança é eficaz exatamente na prevenção, quando evita as ocorrências.""

Fim da nota.",joaoamoedonovo,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366904711010390018
joaoamoedonovo,2021-03-03T00:14:13Z,"Só nos últimos três anos, as investigações de fraude em pensões geraram uma economia de R$ 190 milhões aos cofres públicos, considerando-se a expectativa de vida do fraudador e o valor da pensão.",joaoamoedonovo,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366904708951064581
joaoamoedonovo,2021-03-03T00:14:12Z,A atividade investigativa da polícia da Câmara dos Deputados tem ainda realizado com sucesso o combate a diversos casos de fraudes.,joaoamoedonovo,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366904707063697412
joaoamoedonovo,2021-03-03T00:14:12Z,"Também está entre as atribuições da Polícia Legislativa auxiliar nos trabalhos de fiscalização e controle exercidos pelo Poder Legislativo, a partir de apoio às Comissões Parlamentares de Inquérito e demais comissões.",joaoamoedonovo,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366904705180454914
joaoamoedonovo,2021-03-03T00:14:11Z,"Ainda têm como função resguardar a integridade do Presidente da Câmara e de deputados ameaçados, o que pode ser de forma integral, ou seja, 24 horas por dia, 7 dias por semana, em todo território nacional.",joaoamoedonovo,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366904703343288320
joaoamoedonovo,2021-03-03T00:14:11Z,"Os policiais legislativos realizam ainda a segurança de todo o complexo de edifícios da Câmara dos Deputados, além dos blocos residenciais funcionais; o controle de acesso de visitantes à Casa e às áreas internas que demandam maior segurança, como o Plenário.",joaoamoedonovo,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366904701145391106
joaoamoedonovo,2021-03-03T00:14:10Z,"Cabe ao departamento realizar o policiamento ostensivo com o objetivo de manter a ordem e a proteção das pessoas, nas áreas internas da Casa e nas adjacências do complexo, atuando inclusive nas manifestações sociais.",joaoamoedonovo,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366904699165753345
joaoamoedonovo,2021-03-03T00:14:10Z,"Dos cerca de 270 policiais da Casa, apenas 14 desenvolvem ações relativas a registro e investigação de ocorrências.",joaoamoedonovo,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366904697139965952
joaoamoedonovo,2021-03-03T00:14:09Z,"A assessoria de Imprensa da Câmara dos Deputados enviou ao Poder360, fonte das informações do tuite, a nota abaixo:

“O atendimento a ocorrências na Câmara ou nos apartamentos funcionais representa um percentual mínimo das atribuições da Polícia Legislativa da Câmara.

(continua)",joaoamoedonovo,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366904694841442314
joaoamoedonovo,2021-03-02T22:04:03Z,"EUA 🇺🇸 acabam de anunciar que devido aos enormes esforços, conseguirão vacinar toda a população adulta do país até o final de maio deste ano!

Por aqui, ainda não temos nenhuma estimativa. Cabe a cada brasileiro fazer o seu papel e cobrar o governo federal.",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366871951076130816
joaoamoedonovo,2021-03-02T21:35:00Z,"Bolsonaro diz que não errou nenhuma previsão durante a pandemia.

O presidente reconhece então que a falta de vacinas não surpreende. A culpa, como sabemos, é de seu descaso e incapacidade.",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366864643050864640
joaoamoedonovo,2021-03-02T18:53:00Z,Vamos assistir calados este filme continuar se repetindo? https://t.co/KEHhZyMcdd,,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366823874420236291
joaoamoedonovo,2021-03-02T16:36:38Z,"RT @LuanSperandio: O que já foi retirado na PEC Emergencial:

- A diminuição de carga horária e salário

- A desindexações

- O congelamento de emendas parlamentares

- A proibição da União ser avalista de empréstimos de municípios e estados

Tiraram a PEC da PEC, vai ficar só o nome mesmo!",,LuanSperandio,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366789554674552832
joaoamoedonovo,2021-03-02T12:27:48Z,"-Pelo 3º dia seguido a média móvel de mortes por covid bate recorde
-Fevereiro foi o segundo mês com mais mortes desde o início da pandemia

Infelizmente, a pandemia não acabou. Pelo contrário. Vivemos um momento grave. Temos que fazer a nossa parte e manter os cuidados básicos.",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366726932965060612
joaoamoedonovo,2021-03-01T23:05:41Z,"Judiciário em 2020:

-40 magistrados receberam mais de R$300 mil em um mês
-A ""venda"" de parte dos 60 dias de férias que juízes têm direito custou R$420 milhões
-Mesmo com home office foram R$183 mi em auxílio-alimentação

A Reforma Administrativa deve valer para todos os Poderes",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366525074493353985
joaoamoedonovo,2021-03-01T17:23:10Z,"RT @hoc111: Nº de vacinas aplicadas pra cada 100 habitantes

🇮🇱 Israel: 93
🇬🇧Reino Unido: 31
🇺🇸EUA: 23
🇨🇱Chile: 18
🇹🇷Turquia: 10
🇩🇪Alemanha: 7
🇧🇷Brasil: 4

Enquanto Israel dá exemplo, o Brasil vai ficando pra trás

ÚNICO caminho pra normalidade é a vacina

Onde estão as vacinas, presidente?",,hoc111,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366438879277043713
joaoamoedonovo,2021-03-01T16:06:22Z,"Quase 70% dos brasileiros acreditam que a Lava Jato fez bem para o Brasil, segundo pesquisa do Instituto Paraná.

Se a operação tem apoio da maioria da população e sabemos que a corrupção não acabou, por que o governo luta contra a Lava Jato da mesma forma que fez o PT?",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366419553199280129
joaoamoedonovo,2021-03-01T15:51:52Z,"RT @aod_cunha: O PR quer baixar o preço dos combustíveis.

Então troca um CEO de mercado por um general na Petrobras.

O dólar sobe pela desconfiança do mercado na intervenção.

Com a subida do dólar a Petrobras se vê obrigada a subir novamente o preço dos combustíveis.

Que idéia genial...",,aod_cunha,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366415902162505728
joaoamoedonovo,2021-03-01T13:17:58Z,"Polícia Legislativa da Câmara dos Deputados:

-271 policiais
-Salário médio de R$24 mil
-R$80 milhões apenas em salários em 2020
-70 ocorrências
-Custo por ocorrência: R$1,14 milhão

Faz sentido?",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366377170176737281
joaoamoedonovo,2021-02-28T18:29:06Z,"RT @danieljosebr: O DIÁRIO DE JAIR MESSIAS🐊

Qnd falo sobre vacinas recebo comentários do tipo ‘AH, o Presidente NÃO tem culpa’

Realmente.. culpa não: ele LIDEROU o movimento ANTICIÊNCIA no 🇧🇷

Como é costume entre os presidentes escrever diários, resolvi IMAGINAR o diário de Jair Bolsonaro -&gt;🧵",,danieljosebr,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366093085004955649
joaoamoedonovo,2021-02-28T17:20:25Z,"RT @parolin_ricardo: O que o Brasil está vivendo neste momento:
1) era 100% previsto
2) era evitável 
3) vai piorar muito antes de melhorar
4) eu e MUITOS outros estamos avisando há muito tempo. Um fio apenas com os meus avisos….",,parolin_ricardo,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366075800647331843
joaoamoedonovo,2021-02-28T16:24:37Z,É preciso cobrar diariamente do governo responsabilidade e vacinas. Já sabemos que a mobilização da população funciona. Não podemos ficar calados.,joaoamoedonovo,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366061754128695298
joaoamoedonovo,2021-02-28T16:20:32Z,"Vacina da Johnson &amp; Johnson:

-Necessária apenas uma dose
-Pode ser armazenada em geladeiras comuns
-Testada em voluntários no Brasil
-Aprovada pela FDA 🇺🇸
-Mais de 800 milhões de doses encomendadas no mundo🌎

O governo federal brasileiro 🇧🇷 não tem acordo com o laboratório.",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1366060729430851587
joaoamoedonovo,2021-02-27T23:34:20Z,"Milhares de mortos, caos na saúde, na economia, interferência nas estatais, fim da Lava-Jato, falta de vacinas, incentivo a aglomerações e campanha contra máscara.

Apenas alguns exemplos do mal que um presidente despreparado e irresponsável provoca. #ImpeachmentBolsonaroUrgente https://t.co/fUEDFs1cuX",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter for iPhone,pt,1365807509219475466
joaoamoedonovo,2021-02-27T02:02:37Z,"RT @AmaliaTortato: O Presidente (irresponsável) continua gritando coisas que ele sabe que não poderá cumprir... Um populista incorrigível! 

O objetivo é um só: agradar sua base eleitoral!",,AmaliaTortato,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter for Android,pt,1365482438529585155
joaoamoedonovo,2021-02-26T20:37:37Z,"A votação da PEC da Impunidade foi cancelada! A PEC será discutida em uma comissão especial e depois retornará ao plenário.

Parabéns a bancada do NOVO, demais parlamentares e toda sociedade que se mobilizou. A luta continua.",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1365400648125153280
joaoamoedonovo,2021-02-26T18:14:39Z,"O número de infectados e mortos não para de aumentar, 17 capitais estão com as UTIs lotadas, a nova variante do coronavírus já circula. 

Esse é o exemplo que dá o irresponsável do presidente que ainda temos. https://t.co/ZsP5rSwAVi",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1365364670039793668
joaoamoedonovo,2021-02-26T16:44:14Z,"O PT não voltou, mas sua narrativa sim. https://t.co/vkRnbfbmWw",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1365341916708171776
joaoamoedonovo,2021-02-26T14:33:00Z,"Excelente exemplo da @janainalimasp, vereadora do NOVO em São Paulo https://t.co/LAHR5mRjbH",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1365308890209021958
joaoamoedonovo,2021-02-26T14:32:28Z,"É triste ver o decadência do Rio de Janeiro, resultado de anos de péssimas práticas políticas. https://t.co/g7HDdJtud2",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1365308757413138434
joaoamoedonovo,2021-02-26T14:16:24Z,"-Recorde de mortes em 24 horas
-17 capitais com UTIs lotadas
-Aumento de circulação da nova cepa do coronavírus, ainda mais transmissível

Infelizmente, a pandemia não acabou. Pelo contrário. Vivemos um momento grave. Temos que fazer a nossa parte e manter os cuidados básicos.",,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1365304715362369538
joaoamoedonovo,2021-02-26T12:44:44Z,Peça publicitária em Israel e realidade no Brasil. https://t.co/AVZDvayao7,,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter Web App,pt,1365281646006702082
joaoamoedonovo,2021-02-26T12:02:57Z,Esse é o desgoverno que temos. https://t.co/p2TyRCpI8K,,,"Administrador, engenheiro, um dos fundadores e ex-presidente do @partidonovo30.",Twitter for iPhone,pt,1365271129439539201
