screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
cirogomes,2020-08-31T23:16:18Z,"@MarceloAdnet mandou o recado!
Vamos todos perguntar:

Bolsonaro, por que o banco BTG, fundado pelo Paulo Guedes, pagou R$ 370 milhões por uma carteira de crédito do BB que vale R$ 3 bilhões?
#RespondaBolsonaro #PauloGuedesPorque https://t.co/aO886j9I3u",MarceloAdnet,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300573157259182081
cirogomes,2020-08-31T21:45:00Z,"Mais de 120 mil brasileiros mortos, 107 dias sem ministro da Saúde e na hora que se discute um passo tão importante como a vacina contra o coronavírus, Bolsonaro nomeia um veterinário. Genocida! https://t.co/Gpj5q7DF9j",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Media Studio,pt,1300550178345189376
cirogomes,2020-08-31T19:55:52Z,"Denunciei há muito tempo que o banco BTG Pactual, o qual Guedes é um dos fundadores, comprou uma carteira de crédito do Banco do Brasil por R$ 370 milhões, mas seu valor é de quase R$ 3 bilhões. Seguiremos denunciando, não adianta tentar esconder os fatos! https://t.co/dTY1SQSHJ1",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Media Studio,pt,1300522713346461697
cirogomes,2020-08-31T15:57:49Z,"RT @PDTsenado: Um juiz do RJ determinou a retirada do ar de reportagens do jornalista Luis Nassif sobre o BTG Pactual, banco criado por Paulo Guedes. Denúncia de @CiroGomes revela a venda de carteira de crédito do BB de R$3 bilhões por 371 milhões ao BTG. ""Roubo moderno"", disse Ciro. https://t.co/VQaOJ3Ugxw",,PDTsenado,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter for Android,pt,1300462806895153152
cirogomes,2020-08-30T23:51:13Z,@gcassianosp 👏👏✊🌹🇧🇷,gcassianosp,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,,1300219553214083073
cirogomes,2020-08-30T23:33:10Z,"Já sabe da novidade? O app do @PDT_Nacional foi lançado para fortalecer nossa luta pelo Brasil. ✊🌹 Dê RT e ajude a divulgar!

➡️ Google Play: https://t.co/1dM4qpFjNn
➡️ App Store: https://t.co/4NRIkllJKc https://t.co/5PHl5t8e0j",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300215013022601216
cirogomes,2020-08-30T20:20:57Z,@MarioJuniorSted @antonionetopdt @CarlosLupiPDT @andrepdt12 @CamiloSantanaCE https://t.co/sf3Vtdzh6t,MarioJuniorSted,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,,1300166641171521536
cirogomes,2020-08-30T20:19:34Z,@felipeneto Vejo duas cores.,felipeneto,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300166289646915584
cirogomes,2020-08-30T00:03:35Z,Chega de fake news! #VassaloDoBolsonaro,cirogomes,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299860279891767299
cirogomes,2020-08-29T23:41:52Z,Ex-jornalista que defende criminosos. Ainda fará companhia ao Bolsonaro na cadeia.,cirogomes,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299854814034243584
cirogomes,2020-08-29T23:41:52Z,"Usar Sobral para atacar a mim, chega a ser patético! O idiota não sabe que 25.624 sobralenses foram testados até as 18h de ontem. Isso representa 12,2% da população, uma das taxas de testagem + altas do país. A taxa de mortalidade é de 2,5%, menor que a do Brasil, que é de 3,1%.",cirogomes,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299854812490665985
cirogomes,2020-08-29T23:41:51Z,"Esse ex-jornalista, figura corrupta da imprensa brasileira, na tentativa de defender Bolsonaro, seu padrinho criminoso, trabalha sempre com fake news! Chega a ser ridículo sua submissão e defesa dos crimes cometidos por Bolsonaro! https://t.co/1H6yKM6i9i",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299854810682920960
cirogomes,2020-08-29T22:17:25Z,"RT @antonionetopdt: #MilitanciaTurmaBoa o site está liberado! bora se cadastrar pra fazer parte da maior militância do país! Divulguem!
https://t.co/kyX5WQEOYk",,antonionetopdt,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299833559717421059
cirogomes,2020-08-29T22:16:19Z,@daianetamanaha Boaa! #MilitanciaTurmaBoa,dai_tama,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299833283828690949
cirogomes,2020-08-29T22:10:47Z,Começou! Participe do lançamento da plataforma #MilitanciaTurmaBoa! ✊🌹 https://t.co/iUWGagGjMp,,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299831892938756096
cirogomes,2020-08-29T21:56:22Z,@atenabrpoa @CarlosLupiPDT @PDT_Nacional @pdtdiversidade 👏👏✊🌹 #MilitanciaTurmaBoa,AtenaRoveda,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,,1299828263234174976
